feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
4.261998830728758,6.601573125518103,3.9251552650738715,-2.746491851327995,1.5885293053008007,-0.7902191714430316,-0.29851982307367914,-1.3122856369127398,-0.5818125090567791,-3.2110640561414963,2.8389010032452715,0.9518141833824867,3.578725989253865,2.9517243389591754,0.8121785201490755,0.7268608524450186,2.7623803637644953,4.571571420377596,0.5686944678836574,-0.31626466812434467,0.6534812988746891,-3.520482097956791,-0.9664580103921677,-0.4589744354417864,2.950352346030964,-0.8271754417693264,-2.34985405013944,-2.0088012036919203,-3.1888243157401073,0.5243028972120476,2.0004082685203683,-1.1265183157625334,-3.4419250102504932,-1.1260322598589732,0.016430508024393796,2.5387815444903588,2.6602982021184545,2.22452266316983,-1.2198529869613484,1.0039672712709728,3.225733544316235,1.2184270859488207,-0.6752580220607131,-0.7870415567047886,1.832255308269395,-1.5791846733476314,-1.6991885112875162,0.13049269343254538,-0.4353864855206409,-2.6942231282390723,-1.0711585781631954,2.5668974031215654,-0.8501554163204121,-1.00610804520889,0.3003210983638271,0.8205969942152419,-2.278034317419755,-0.85900615640895,0.5204444735177731,-0.30049998425778895,-0.07131875061309222,1.411003407703867,0.833062724541284,0.6711068291138874,3.006431705880694,4.201674195559789,3.6215638966278716,4.193047473701661,3.819684202447145,4.443395772918203,1.4821065518680867,0.61293324647443,4.151984148396954,1.7886922488666417,0.7087868401965909,-2.1092707492317584,1.514771086961936,-2.4927873517298336,-0.06739584110187406,0.606559113556731
1.1825201394352391,3.4142277322327543,1.5065434850533548,0.9540447861128726,-2.670560639757936,-4.961470283430215,-2.4789734749455334,-1.9222172633689192,-4.3508045122546655,1.9843617877911544,0.8260516378000732,1.6601806435093232,1.3929245639924472,-0.34171882167864914,-3.055663405648741,-0.3009799828430704,4.302692756751216,3.215573178159297,0.060746307224372076,0.7216381398508452,2.3345489727299693,-0.2094943290755694,-0.25097311160429403,0.017765326559806685,-0.4821435947364032,0.12141280499552402,-1.5327767506806338,-0.9096787059890385,-0.22757220756110413,2.6192847269530835,0.6565744955993326,-1.035497836879916,-1.8087836774843093,-2.005518819696531,-1.7526741514649973,-0.7606597503774085,0.5461065034425436,0.48754752018479736,1.2229952792240069,0.2643742617538439,2.9873233022759544,0.5740923872186013,1.1209228821825228,2.4214754321015444,3.7037980089992772,1.5240158709629918,-0.3133133652743908,0.7598676543916149,-1.4594890486870662,-1.230085786956348,-0.18575405405008638,-0.15722250963490927,-0.8883889606532185,-2.0508829392991834,3.706302907124899,-2.505288072942571,0.24242138013763057,-2.2231067054215536,-2.519087081992643,4.13396210653382,1.1701494172470615,-0.07738338412893575,-2.2726818548091945,-2.071790178797143,1.98307272954523,1.7691584504190063,2.3920025332682826,1.8896029443530367,2.9986000065914085,4.256314663126171,-0.6806302884220818,-4.291305906567566,0.25509031566612356,-4.642352274699946,-3.8886938553861805,-2.3826371592894646,-4.440054189697983,-7.116444570444713,-2.7575925222857425,-0.8831449150097295
2.4401018491360573,2.4851978823617022,-1.7342484535985854,0.1991583901191149,-2.000009351876255,-2.0544732497307585,1.063246149179787,2.8947340355366937,-3.2944595109899804,-1.5270917360861243,-0.4340858634009581,-2.572376492752588,-3.8435081306018257,-2.2652432482159974,-3.4676956187456476,1.064336162006162,3.572066741984488,0.7289900861757871,0.3618050069299153,1.7822042987306437,1.616836879449692,0.8715630656503492,1.5885312363006003,1.4546892573477812,-0.9192441222919752,3.7433073429490236,1.7706258377336446,-0.7220336255606796,-1.5500064587970601,1.8047583980722388,-0.243135307251925,-0.4793718879966843,-1.3919295166743593,0.6146382788023833,1.2356126912211396,-4.982280243453061,0.5082043110627628,-4.048168749317906,1.540353340092486,-0.2383288003921932,-2.9957301792840885,-1.6009729082477862,0.1466833130587003,1.397880293959342,3.6872554334983274,0.651201059981455,3.138096150385062,1.2011151143790437,0.5603483487949178,2.0966523076150527,-2.955175232869193,-0.02405274203942267,0.29039366527182864,-1.3802788505075256,-2.8476400046838237,-2.1029921182054356,-2.5443921554930053,-3.7058350667973987,0.5711332884601877,2.68509251992262,0.034020894719085995,-0.4368165022716821,-2.309217079219303,3.777321229349215,3.971560437205045,2.59984571300234,3.1503894689524263,2.430846352916769,1.0497754527598278,1.8541789025297046,-4.641195923658616,-6.418888090724251,0.12702528346088324,-1.7663908136837314,-2.543136871060024,1.1337388451417805,-2.269124082547007,-0.4046385232472558,-2.7357731418230573,-4.8669143042044585
-0.6651988131198615,-1.5443243152552033,-2.3624851096183326,-2.1271325513194443,0.5293013314399558,-1.8905202468140636,3.10934593220731,-0.01171681278957047,-1.2928077417006418,-0.9830207427526629,-0.7194754725330538,0.09109301525117398,-4.609440610803743,2.9646245115102623,0.094911415633039,2.2769108488525367,2.575389677680716,-1.2566632584458217,-0.5057911812689034,-1.5566231060971003,-0.5101122962641408,-0.9504297187545245,2.06000303774842,0.8473682753986755,2.066822901074757,4.871936548190431,1.1991056926726331,-0.2051156424398331,2.7921825352324063,0.9437489751320671,2.629013448403114,1.5872474859818348,2.1481982214879722,2.6507896516980454,3.7971373839478644,0.08440629790967928,-0.44843114384169946,-1.10386579606563,0.7587333502663542,0.6983020944121233,-2.5960094578231447,-2.0383827955447273,-1.890613300090263,2.234023389497382,-0.29177822249125784,1.291524011155819,3.1023348174563283,-0.3736605471712016,-3.365932907799117,5.378537723457083,-2.3680293314026546,0.4901504886514635,2.9899840749076834,0.22258274683508408,-3.6532501697193136,-1.3634425527425187,-1.9942283711841986,-1.7528033238638672,1.334008920580183,-1.0426652154462006,0.5700904588555932,-0.07157669279396828,0.8371969003392526,2.6094713339925883,4.052970654573117,-1.8537564990954876,2.973000923010678,1.9746914305680217,-1.3375242979670563,-1.352278408008771,-2.121379729222655,-3.564447427794837,1.8551990804999252,2.6206879759592447,-0.914081853817152,-2.198528485851096,-1.0897196975306729,0.12794588502660623,-0.25487320155023946,-4.488940076137351
-4.309958046827309,-4.594191162974609,-2.8978399700376127,-2.0677593977111215,-0.7745158429402353,1.9800730245774598,-0.7858279930122533,2.024742408530449,-1.6313837213775968,-1.3482523442689747,-2.448912956220641,1.6098161422282196,-0.9585142507309541,5.546760785700115,4.400511529634759,-0.18413696806683727,-1.6470390418589325,-0.44100427471652004,-0.6761372382152104,-2.0638390308835786,2.7513784147025655,-0.14135407482317622,-1.6781138389313222,2.1829840319855554,1.581230614032084,-3.093646963290184,-0.09190284098960062,-3.4601360336172626,-2.384163479279573,-1.6616982301473096,5.884652654954199,3.4748758911053534,4.521447626236774,0.7931509321719343,1.6585455388549364,-1.4522116446841418,-0.7558799253904693,-0.5231511754117876,4.830162645692186,1.8557226005582415,-2.0016977093803177,-4.908806588397643,2.751507691249542,-1.0012909563246186,-2.5031198078913497,1.0299062137294128,-2.6955966550088077,2.9787173296952947,-3.3986148201682727,2.2685764050982953,1.6100594135237045,1.8533803967132452,2.218805428625995,0.90265343366743,2.393935033552358,-1.9865915532372298,-1.6875034268751432,0.5805629604563225,-3.1602470014744872,-3.873030442843253,-0.909110555862125,0.4630407567482867,3.836610696279815,2.0978460240045305,2.850493384798314,-3.003150552615152,-0.5975021398838868,-1.8606713753124364,-1.2309442998960995,-4.679031353914012,1.5864959035813069,-0.5114602772871905,2.3279417085534684,0.7998914180708527,2.066912810593068,-1.2417389340642386,0.4929836832266982,1.0238043483342476,-1.2271348500152084,-4.567064120030488
-1.2831986293511348,0.6643420127850892,-2.290965727662041,-1.7110647089056048,-2.3129459841211037,2.923859188838467,1.112873983500775,4.08020857362309,-0.7549987865466276,3.082129754030071,1.2128170692375955,0.8780118171570148,-1.1184232878520708,0.9622924324575567,2.2104353458445347,0.30613539781613003,-4.445115408813742,-1.373622058298093,-1.5284116182331873,-1.1384803315721053,2.2651285870036606,-3.7169557586173076,-3.6080161952524983,-1.8105007806200188,0.6346494466438446,-4.7453019188164784,-0.852000629138137,-1.7189337981629778,-0.9336548305098398,-3.044525915470001,2.008720769923361,1.3919484462307645,4.5413491063508555,4.602021164057898,2.198597200143314,0.031242913395619056,-0.6651565281295329,2.3716469463760195,2.6870768780889382,3.67097968908628,-0.19953113868312228,-2.8295296870546003,2.1689749010853543,1.8194567754622535,-1.6515028606455582,0.4360622385494348,-1.398563248217289,3.7201927009568467,2.612450554010703,2.5074821783345826,0.4606283014901028,0.640760108751999,2.6031869842747906,-0.6793187785664367,-2.0411241998600738,-0.9989362867955128,-0.5044449349809984,2.4096725378963457,0.345891937652735,0.766711899673655,-0.2802444002319674,-0.49572117355358214,1.6208883419929705,0.18542011197093566,1.8798687049093004,-2.7218561333478326,-3.2135940790644297,-1.5582445430103482,-1.6248868942238852,-0.9240192178359039,2.8946371572890857,1.9501101491487898,2.0218983246274225,0.7301196585222964,2.735217922162265,-0.32796480939938355,-0.6988578213814232,0.04544540978249326,-0.8467815615191827,0.007026096012350318
-1.1865446582352837,-3.5322966052713047,-1.8485688423485611,0.3789826239302569,-2.431263998892565,2.210587569813604,1.9310305249396182,0.6247136605683961,-0.06171343380657755,2.493140066995996,1.0663340526027336,0.10245971919576403,-1.7741451381745512,-3.6388530192743365,-2.5054145252205395,1.018984953910013,-5.632539202807638,-5.382061391029588,2.4770737233815154,0.7681120035949688,1.4699141635271225,-2.5081769002396888,-4.369912749622878,-3.8701266455485364,-0.18633900609776965,-2.7674187707842193,-1.1156367196113643,-3.5881090254387673,-0.4151482945075143,-0.8757950852741851,-2.045965217200865,-0.120139220943486,1.235634204147919,-0.19525789633640855,-0.41546216950505177,-2.49576842945479,0.20214926160684704,-0.5649139085319439,1.9686200232832538,1.6851699631027104,-0.8524293361254818,-2.154177254471802,1.4185977620907089,3.012557328073276,1.5794737203686382,2.424966470766854,-1.311663105204089,3.7688330458483303,1.5131459621820003,-1.9358045749377015,-0.25418640177079627,3.845389046442281,1.3894445313257773,-0.3833371624875705,-0.6729800233854069,3.288941157490616,3.3129073786487013,0.7310686882174952,3.007289474689452,-1.2292314941068265,0.007892392654011662,-0.4783952318375063,2.0112627613651393,1.9832520530385336,-1.518968140973377,-1.7600399797978874,-2.8005541819348063,-4.874748112856016,-2.9124133405757764,-3.0334268864982805,2.5079303981112795,-1.2013728477726253,-0.09483940013897721,-3.776628857483366,1.4444493720115101,-1.110004079971108,2.496583851530318,1.060897398342241,1.3451396801655484,-1.6874074395097713
-2.2212052804206883,1.2072775085194067,0.09169277973463033,1.5494305870628886,-1.8265966137746676,-2.903398349650195,-0.4135202070226578,0.07266911730460197,-3.0600358078008747,-1.9460871780492046,-0.07808098374805127,2.0316856559317107,-0.16894058666951764,-7.073816037689384,-4.51071325978395,0.09428153808019396,-1.6887251890944461,-3.180780581865219,1.1578058182127262,-0.08784872394123398,0.02758280383416293,0.1067228947092149,-1.6307347749572738,-4.625405049315482,1.5308004737852208,-1.8685063568202631,3.2542813876208876,-2.8507339047079316,0.8561052225605104,-0.7279364000070991,-6.0075876162746615,-3.9359840151785948,-1.0277603004464033,-1.6919416959564912,-3.4160653615605483,-3.7248521349962647,-3.888426037648751,2.6023186965375738,2.251230312147673,0.5186863420149642,-0.5827638544111222,-2.3521718388255444,-0.15174100443222,0.12220918411027372,3.3219496972455422,2.293427120503183,0.23163734180738282,1.2960128774926654,-0.7963964257702594,0.8468683011179335,-0.10356901033229145,4.939695099270923,0.9787593539566046,0.014384336867129288,-0.8371650253450063,2.5889560001970686,2.2113292803615807,0.21962808040510015,2.462966265662698,0.8572800845165961,-0.7691966317239436,4.856556099894309,-0.08889182914127582,2.3470331885527393,-2.3491213962103017,-2.6166697623106,-2.2947910408729206,-5.409033420576001,-1.2361216657474823,-4.5886256256193345,-3.7519458054334165,-3.0365280489640867,-2.904153352164358,-0.5358986498828839,2.2142020920974277,2.4508802360246373,0.026731283619496497,-1.857613742632797,1.8939028768012902,-2.7857572154724193
0.3382057098885998,2.914444582295273,2.3745833962841454,-4.152201755670499,-0.8332511868152378,-3.8227385929117843,-1.070413524754647,-1.7515084782753685,-1.3182944718487597,-1.4032513190205842,0.9689126949359336,3.546063934154339,1.1577049955379306,-0.4757369002694011,-2.431863996507044,1.7578440071314476,-0.3281450948372706,-0.4445378703519073,-1.4362138306588808,-0.40038193795789667,1.0812884573555883,-3.0477800268664823,-2.9798864014997575,0.5937027152427106,-0.9747922554338267,-0.22591717437746622,1.1008665533511903,-1.5235131417156784,-0.31996151078370355,1.3059832376071392,-1.4618522422400724,0.6020118356236012,-3.8731312749056364,-3.9625039663654404,0.27212100454116356,-1.2074758066573477,-2.8027633063907382,1.796543940338874,-1.6470482267261548,-0.38088024643108936,0.037724362366586044,-0.8799911522745129,-1.0572506150656924,1.9668791708036504,-2.658639823929362,-1.407210179423277,0.9138997168313362,-1.9418221648679062,2.291113754898511,-0.51458102136982,2.3133195904563433,2.452273070690231,0.12143086747026366,3.7163623295003245,2.597350324821452,1.1094506293351147,2.209069142024297,1.5224272089203004,-0.8295782910700307,-2.0487538682754267,0.03985730809153566,5.531290193410179,1.909331211951397,-0.038296546245798965,-1.164926038900846,-0.583418414980738,-2.4333857703000086,-1.2006549970269085,-2.4934542378766817,-0.6850412813300449,-2.5266829915138276,-3.226092380996976,-2.849133973614025,-2.3455943920003657,0.3938131577656327,0.2665900251348391,-3.4265000494803894,3.376972046616797,-0.2742986441517424,1.015947292958857
-0.3277430148647674,-0.7911248229011745,0.4287263868539106,-3.3210315016212295,0.5372017879667003,-1.279178478325635,0.03094023979377867,-0.18585567771776787,0.1175283949718567,-2.082234450753801,2.2577587954592238,-1.7123738885724518,0.3991405071511442,-1.9950780927640692,0.48449111794567234,0.7585681313114705,-0.9944839641051548,-0.15280777196223083,0.08161023402159925,2.4199218433809686,-0.005837321713968967,-0.63782526315681,0.5297360226531045,1.278589493956835,-1.5807040498431186,2.43044541388708,-0.3437992040608578,-0.4608308116053775,4.820205531592026,3.903728000383281,-2.7808329724588354,4.063636667357678,1.0686214281550332,-1.5811712764689099,-1.44791124568702,-1.1487789036174638,-3.3874379815496933,1.0014189901143915,-1.6269880112657749,0.515956308415588,1.0821452231837734,-0.47037195847668567,-0.4624447491292716,1.0761867959411868,0.8442239097901275,-1.6410011706799048,-0.7062495529039321,-1.8094560901782415,1.0598881777000773,-4.137766894812523,-0.4059831976912892,-6.961133456624521,1.5077697911447687,0.8364228193055422,4.153785597593796,3.0581101517669897,2.6773346655116685,2.669229977711375,-2.7165105297526515,3.4056519452226857,1.3974042215902678,2.2664117461766655,1.0097557859779476,-0.06971640062576161,-1.18361843752548,-0.41869666400290567,0.28266803895618503,3.15681218322552,0.20803249144641728,0.23824191836912767,-2.8689917976912858,-0.306614283491505,-1.850485191712248,-2.8976780418535575,-5.562802171230267,-0.3430384518182804,0.5032613754514257,2.262840505047182,3.2623730479876443,2.7891586372319717
1.5817853101326094,-1.2758999329843213,0.20562176675195,-1.6679208551974782,-2.5574373673199235,0.5652444215833705,-0.7933109840717079,0.002885928488047045,-0.1167989573735954,2.730004384759059,1.451828992286212,3.0069322359030446,4.132908956229948,0.18900863055087114,0.9764129398432612,0.19438507870281424,-2.0026541210983937,-1.0587822130465672,-1.0186183643776128,1.2885455870505227,-0.26424783563388804,1.8064924172290016,-1.8185296263135724,-3.878754773613027,1.6095276047084934,2.6829828413711603,-0.5199333115414696,0.9927245326989078,1.7597419947151476,2.9971186845505877,-0.39341400197560267,2.684426012410491,1.671597692092804,0.3105655162435864,2.664714404063438,-1.022467018652204,0.7945457844556243,2.4354119571079873,-2.242408447240901,-0.2393950841302496,-1.0024717756836892,0.20370984110087229,0.37775787163982344,-3.02270322535235,-1.1125401693061348,-2.2997509247267964,-2.698027606608352,0.6586985743240555,4.084748919713069,-0.004938523884099669,-1.4707770871161232,-1.2540175023065263,1.7283380343913028,-0.8375470915358301,3.7108373284608898,-0.6635881205908226,1.7638800718513417,-0.8374323148835295,-0.9112802045113404,3.684249305562094,-1.368390258248572,-3.3144752882760415,-0.5623274796449106,0.0784438061773159,-3.069450774838047,-0.957367009165937,0.727744163669065,1.6656915795258906,3.7139233753132133,0.9905644668981759,-1.1383758683136844,-0.976518612928967,-0.3469181937513618,-4.526784125339347,-5.528030446927537,1.0681341638575927,-0.19774079170803027,-3.6256201141601845,0.4606571917248789,-1.835275584743517
4.649118632669838,2.408841480775322,0.05908220041668358,-2.6186817820387924,-1.3806493463294254,-0.28783697978061173,1.838190825931389,3.6539620314184558,2.2398878151882426,2.7718799694676064,2.2783307738697998,3.607858066600557,-1.1507284396334225,0.20617563935666905,3.5502858597210025,1.1988824140256293,-1.1648598249484006,-2.153381050635511,-2.3644733646578624,-1.5017802059204235,0.16968938830537664,1.1701846314543638,-0.25162764708643504,-1.8053167941789863,0.4527752845355959,-0.37772804749677275,-1.664253870110964,-0.2653402961928278,-1.3202702816217151,0.49825344629714463,-1.2644869156398277,1.0545107503138111,1.1561665958221108,0.5314140866434965,3.7279901923254397,-2.245481363393895,-0.6663401040527333,-1.2345259698877735,-3.320086325593953,-0.5458373262271944,1.7868537026671523,3.3025169402197627,1.2123738066960725,-0.7679117014573935,1.088845567089365,-1.3207538256290197,-2.08345967790328,-1.6855049585354123,-1.638585559427906,-3.116373731989051,-0.10112540571199503,0.6861480230579574,1.1567583933040624,-1.4809003669999532,0.8678571949157443,-0.9653236557322649,-0.9707676907099877,-0.27686775299745203,-0.053236262413023996,2.8800324037193388,-1.1827563736173594,-4.782330671114424,0.43015551391466234,1.2698379974383942,-1.1700727925357663,0.16337107690729785,4.404010113550133,2.7494018210644513,3.8689061692621185,-0.338836142848761,-0.5160487088029821,0.040641144103764765,0.3053066564513516,-0.8291912142490582,-2.676551410554187,-0.5920727188076885,3.3336220453467975,2.716938965856308,0.3674070559455986,-1.897406101449675
-1.9400532045035064,2.190803295405403,-0.5421032461756401,-1.9242205289042253,-1.4907602384147467,3.0964854693254567,4.070398715252105,1.656863092833684,4.864008152109483,5.458693290825621,-1.702355260776005,-1.444436737357465,-0.16458814395915583,4.142538611814935,3.71000070889613,-0.20675152908601585,2.175666180822542,-0.25455565485958276,-1.9379580837477084,-3.8717919207191946,5.11894038719395,6.148361073348195,3.327577289281182,3.553527787373726,1.5013428840305059,-3.170163415352023,-2.0038314506619175,0.06591260429909669,4.477723793171897,2.7955623007604724,3.4198062366102384,4.1182631455358925,0.7016987685030162,0.5730893522749515,3.5596999224081727,-0.760971231310941,-2.6937861872804545,-2.8561498828055862,-3.6414612936173993,0.24320111644340878,3.1710089138586564,0.6306513776992072,-0.17027695412640959,-3.168776677477678,2.2020288118964486,1.1998862664817436,0.6688909412668994,0.6527616541096889,-4.137094229320705,-3.034879503075053,-0.07414494025646536,-1.9395530911615106,-0.6739490511881125,-0.8351979904306387,-3.881004828545663,-3.809464764495729,-2.483727356188257,2.820181103908611,3.681776367062505,-1.1383512469387222,3.879155461273261,-1.3469887825047313,-0.4599886399330365,-3.6355143053955863,-0.7596924982676455,2.1797123762828883,-0.05013879414668116,-0.8444114160432492,2.0475412163892166,0.4064713548949812,-0.6547821238086009,1.0198936374506455,-0.0725399131544906,-1.817691161841013,-1.4639417050915533,2.39105932746607,4.03670075522349,4.221129788139298,1.970778880071767,0.6025969963578411
-3.436680144191802,2.5701903612599013,1.481825004844547,-0.4316880233840879,-1.8323934816931862,4.842224183591026,3.292631940735189,-0.10171326107150501,1.0800630237369393,4.428903532262932,-2.657907107782755,2.8143231680876473,-3.425258290280773,-2.125629728424245,-1.1420189731402908,2.7668994029359366,-0.09237738259412483,2.2784695088459217,-0.9834268401929558,-1.9979140976782648,5.304400466361087,1.9143365934201342,3.7121364712930784,3.7420813123418233,1.4894248051406604,-2.2769050168502583,-2.6072647653428076,1.058450459868451,4.788367113620779,3.6218488106989013,0.8635900084608301,-2.1947774488316574,-4.503265289814938,-2.3245452384316816,-3.5689624059444065,2.348506188274988,-0.42377636136521807,-4.975397938960508,-2.2976149371589485,-0.4914287493370921,0.49509402844742706,-3.843091571985687,-2.0865122898259054,-3.7637536178749693,-1.172684506429081,-0.8681430042212399,0.4653178873809073,-1.4959284229671235,-0.9782429088031591,-1.098991148966907,0.2908850196490971,-1.3841946053293244,-3.5357806048699603,-0.45677873498984517,-1.1637877539653334,-1.9302244722170567,-1.3179805095187316,-0.1407073277399659,-0.3932383284552396,-4.068780378927056,3.849232459757292,4.302458561484482,-2.678563327378137,-2.8090512743589793,1.0206632147483956,-0.25232084333711374,-3.4112773647982473,-3.6526465648694644,-0.23601956926413592,-1.2774976362307164,-1.726519810574938,-0.150574968714647,-2.525153127377655,-2.351130916674031,1.0210200859873808,5.318476812765333,3.771614765873342,-0.05480697933067562,-0.2705280647061786,2.6537989148767376
-0.4744080642788442,2.604879097685161,2.455347930296698,-0.9108975240089755,1.6702794434072508,2.175986053954608,1.1968874750498388,0.002120794993444546,-1.9461537535779339,1.5805647120201276,3.2534606430328212,-0.3423447946232203,-0.5840996991849583,-10.140649738416494,-0.14196683516484318,1.4025240486460706,0.25349121034715655,5.93698752150344,1.9808403698338743,-0.04254007547350934,2.105339006848974,1.0070895476380326,2.3239575338696477,1.6333112725748045,-1.7053771181246327,-1.6108996821489072,-0.3360796004458321,1.3799107708525578,5.487707926966506,1.1472339539414196,-2.130541838078342,-0.18115004138428736,-2.2231354998623347,-1.9718354366096273,-3.5521589235556807,0.7435219693036929,0.8621961917749589,1.3198157515432878,-1.9342831261785207,4.583539698676663,-0.20501940107036487,-2.4675042282432456,-1.719817764719076,-0.34552643366788693,0.3557193387993265,-4.10972937223215,-1.4440772256852734,-0.42967032503589614,1.3406918430722685,-0.7050853522404825,4.080026203364964,0.4855342641704181,-0.17466106416922544,2.5711344587547473,0.5549958526659438,-1.088918586801666,-0.7784040356116241,-5.005518362928203,-2.0020182068761385,-0.32473037042957537,-0.9870204784818326,0.2587904270096589,-4.360419309459677,-2.3286253892926334,1.4552529182638754,1.717915338602216,-1.0852393067947832,-1.3264436990321449,-2.901404942417012,-1.9287625144350253,0.5470001387696599,2.2027564697917192,-2.16075607615072,2.168081550779257,2.477221251159875,4.763206651169974,-0.03861976832073894,-3.9846335566765174,-0.5201220059959768,1.060459881580062
5.009761190004663,-0.7580526033646999,0.8501178079033944,0.48710014246321304,0.11182922475101598,3.0067674257141648,2.4634620400892073,0.7277877160623364,0.5453697075003413,1.2841137282820005,2.163350319646379,-2.2150465272848505,-3.9103553958407593,3.9910602955100214,0.3062224532461019,-0.5872641631015674,3.6976393176445357,3.5817859626040898,2.8220903829652166,1.7878423087068738,2.974664584759421,2.63123916407469,1.6155176688445956,1.5133186060552015,-1.0452701377642617,-1.114656017426201,-0.11028872461540025,3.397852600522918,1.8944667599716514,0.6922822420599352,-2.0563012867084334,1.0569919000119636,-1.8997766771281768,0.7070560668717657,1.267873649700853,7.135349817814025,3.8889307194076417,-0.47126222889588626,3.604359329519451,3.3953808700911217,0.2759448109081435,1.2537150478732004,1.3800947181130554,2.2491462497576205,1.387063893090458,-1.4404360994748797,-2.036722259294507,0.8353156719830245,-0.42760918372297346,2.1339718390082205,3.0790347048335893,0.3881980602645904,-1.6612802155580266,-0.25552143984280196,1.8619687524641162,-3.136537052686539,-1.9007613848985905,-3.0487315473665793,2.710744245349151,3.290459910809515,-2.700166884832084,-1.8221767847929862,-3.5509682435896406,-0.48948502876906413,0.6951907675885987,0.458542638624121,0.3730552662219489,-0.23046221271049336,-0.5053201800340154,2.5463246317267165,0.6280916383134476,-0.09304418994737382,2.8041074897293337,-0.5732684848621423,-0.18626677507755166,2.4297435624309998,0.5977476635427001,3.210613970570212,2.5131530490399303,2.06607252652292
3.9433037839148164,-2.143777028947551,0.6153621416493319,1.8506965506387245,1.470249161215592,-2.5593080208055223,-0.4116468063705905,-1.6756288835717885,0.5116950562549486,-0.5846092487430109,-3.5040694965372414,-2.8764128638556046,1.6614090622191424,4.824030963612846,0.741156223341143,0.7577942475377704,4.0585198254333905,-2.7541813092070613,1.7048038383659587,-0.9627164422855646,1.5662953237658934,-0.26926206474806325,2.2795428451181476,2.388564968423169,-0.9839172059358519,-1.0851379183232304,4.027566934236633,3.1471440976282254,-3.6356253187513197,-1.7291298775411064,-2.8356716658966934,0.4723341315576909,0.24401835766139643,1.188998151413344,-1.7300058806951086,5.2055339998032935,5.037153040792809,-2.3616647109270974,3.4432565928432504,2.4627677631441376,-0.9491499909665405,4.005180744521344,-0.462715166214663,-1.311408715193459,1.4278335670133733,0.0157101702222967,-0.41586658030689594,-1.3151563788439085,-0.8405230603556776,-2.4579233452898643,3.0854808174743855,0.01718918279995172,0.2885236029249971,0.530098332614919,0.4898865488866799,-0.9306242975467263,0.4617813749218024,-0.20384083632174368,1.113036679615424,1.8966897490342394,-1.468308683715846,0.021325362298869464,1.3227574859150761,0.9539310797994226,2.8123526075679317,5.644235427665518,0.21931891540478893,2.333196090680524,2.0201312099841586,3.1373228535323294,0.1359785379536218,3.024296761442107,2.846527791025039,-1.559683409326818,2.5746788134431218,-1.8636853437938714,-0.9503816582466973,4.1520579347031115,2.263535980416721,1.1467001133083092
1.0492323524651956,-1.1661982954008094,0.19495639211369722,2.945721122755269,0.31792779000984656,-3.917700290983341,-2.285670442661932,-2.3592019601791625,-0.9988309917654322,-0.5770636833469291,-1.9378538409877173,-3.6569221832853755,-0.09350646785777857,-1.4039102340948821,0.6280742025104703,0.7077933829677474,0.9304390224650327,-0.8960108974097393,-0.3009293833081476,-1.2185546260575455,-3.148179506972605,-2.1456006098619476,1.396918814406339,-0.7359308887993659,-3.2417360547837957,1.4201296850758438,2.978836684973279,1.2120608236193755,-3.3395835800179534,-3.3796909299021918,-1.7501667902092375,-0.4944908554626709,1.681860232561559,-0.6694667331029357,-1.9227204410545586,3.0563620255490336,2.5700629653354947,-0.6126287762076479,-0.7979251077412024,1.0054018808623195,-0.24291570810762897,-0.8010789082974409,0.7964574420007982,-2.5700151285045445,-2.2869089423689872,-0.1713340437130545,2.404401979590739,2.05381494265449,0.09353297817208905,-1.4754515956266574,-1.750661885931575,-1.9133140002701625,1.5116333921296559,1.6332170602260754,0.0006986702694821607,0.9497894038299811,1.3767710914430693,-1.459827274540608,-0.21884549732981434,-1.434011660997013,-0.5788220548964617,1.4562558444422329,0.9192374915395004,-1.644449612300602,-0.5650198699494908,4.225012594551467,1.5216133139032235,-1.9888558227808837,-0.20024817636912162,1.0555504030140108,4.0049601761007265,4.649404416825003,1.7260312361321934,-1.6643725697072353,1.535125673476683,-4.307163205323334,3.171758788741928,4.013572069063905,1.2220606274294257,-0.05083022652833464
